date,rainfall_mm,humidity,pressure,temperature,wind_speed,landslide
2022-04-12,7.590996096569352,80.38479303725363,1002.370052471963,27.354354161234603,6.455343564105222,0
2022-04-13,9.702725160404837,86.18256128003362,1005.7776987781833,20.769166139681523,1.5577326058017016,0
2022-04-14,34.494402140140885,88.41194258315481,1007.9567325100431,21.886860349300214,5.470453456155777,0
2022-04-15,27.14381081280035,82.9767512566026,1018.390620493121,19.549288362739244,0.8744650179988545,0
2022-04-16,123.16463676264064,64.483351122817,1019.8651003084593,28.988323176289683,3.7736317679665077,1
2022-04-17,22.501729151986414,71.83936270980745,1000.8982259799124,16.779656486123706,4.135165302899591,0
2022-04-18,43.4451191892636,92.48292741141174,1015.2201584699078,29.00624134502205,0.39811439445753827,0
2022-04-19,50.0195386258924,67.86154641453481,1007.4344813280469,25.25799677753015,2.7398809946997185,0
2022-04-20,0.6590472412829613,73.02584583431296,1007.8491637245896,22.973582290300968,9.556494672664893,0
2022-04-21,54.46340985179945,75.12269090304686,1015.0852994669405,15.489885911767438,9.536326078296895,0
2022-04-22,9.80293200996241,75.37917463930583,1018.3685286429081,22.133942877330124,3.5232705425253927,0
2022-04-23,162.29991361362133,81.4528853873084,1019.018571890051,21.116221575040985,0.43100108948324056,1
2022-04-24,8.047345215509004,93.00765432106476,1011.5424517207664,17.41828217962684,1.7909493932818155,0
2022-04-25,26.775055726830345,68.42424491413767,1007.1424231860101,24.846144052509853,3.9221779343354015,0
2022-04-26,4.460671882525157,64.25254817053214,1015.7509817171756,29.567263610524286,9.477796979692299,0
2022-04-27,288.40408075753794,66.9114671450978,1005.0200276652461,23.432832165967877,1.4119906353718492,1
2022-04-28,34.877343282911305,91.04237150732443,1011.2814805766703,25.721299146659188,7.635158436682122,0
2022-04-29,45.24096620444729,82.60337844293221,1007.1715692304974,16.026756788490253,1.0868253937469208,0
2022-04-30,3.4716025414127083,70.00673762337061,1013.1326214741575,21.265004937254922,9.81257577391277,0
2022-05-01,69.30681276079996,88.55814286390161,1004.8079782578701,16.745377277467437,3.81616499109135,0
2022-05-02,11.78014191251316,90.14794987272026,1003.8318589146966,24.191937533047657,7.752345388990561,0
2022-05-03,114.16574284058152,89.62800185415973,1018.3647817335087,29.07723237321232,3.425910828111318,1
2022-05-04,11.479441408041668,92.16242867738441,1002.0360736589907,24.92666598707458,6.276688771588087,0
2022-05-05,10.578521490440792,68.82843570606765,1010.1191581546987,16.152045724716324,1.9201608474003673,0
2022-05-06,1.8617170928836084,86.42646750611974,1004.4170556592602,20.319993074776242,1.4602101929696254,0
2022-05-07,31.939289664773195,76.1188824045949,1000.7785992665133,23.259950691612772,9.380641395681312,0
2022-05-08,41.602205183809026,89.46994935115215,1000.7203763658285,21.04811634199878,9.176472779044335,0
2022-05-09,3.3983470089578236,85.49717370065646,1003.5044354421166,27.504660157127585,8.874689402128823,0
2022-05-10,74.70012967991862,87.17566062749036,1017.33540709012,27.220065070649838,6.254334501665935,0
2022-05-11,30.191732514681085,82.9656643188375,1005.6495748795405,24.17746530154832,8.082682112162782,0
2022-05-12,37.15788272962984,66.21000693143974,1019.0091834115059,20.60186917699058,0.6903693691137491,0
2022-05-13,29.059073589379015,79.07594216139285,1011.6324458597838,18.830045606448664,3.3478904189067915,0
2022-05-14,25.60491006374607,94.46344088335779,1008.7322837953753,16.58811477319694,3.1370312475715623,0
2022-05-15,41.00817285689374,92.80858232739917,1011.6017766933891,20.32346525229831,6.3564532195261325,0
2022-05-16,8.435150338047775,61.51108075289541,1010.3339677045253,21.197587758115795,3.559577734706405,0
2022-05-17,10.040254310431274,65.7685185505303,1015.1755250751465,25.137343876561104,1.485067816436808,0
2022-05-18,98.94746641480701,64.61050707090966,1005.649921319457,24.872397364463602,5.964670754135437,0
2022-05-19,146.04558546323426,85.40929684948534,1007.061007832006,16.051622094618853,8.143839206690815,1
2022-05-20,23.36510937375693,88.62248654499308,1017.881886050665,20.92888973146737,3.821234944599732,0
2022-05-21,15.7865682846333,67.47289782087351,1018.9291302630081,17.72668300826043,1.322687150984817,0
2022-05-22,51.641163254722855,77.70484425331402,1017.8511645497294,17.352190579752087,1.9668819731282305,0
2022-05-23,26.274478380362314,89.424605980392,1008.3889598791462,27.40953224605869,2.37483305169384,0
2022-05-24,1.2857074366323515,85.64805406681877,1015.6073100601376,15.628728250743864,2.998975929945362,0
2022-05-25,8.489180164975531,78.97830219221468,1009.526714666022,21.28774313853182,6.4279507050630915,0
2022-05-26,62.934162992652276,80.66216916605705,1009.9507970429221,17.523054836497774,6.00945484537719,0
2022-05-27,53.782489115876785,77.7926191420698,1004.0936021811457,28.18995323517711,6.960798615670392,0
2022-05-28,1.3734928942220048,70.41419579615872,1011.8226060651704,23.355607699125528,3.6250198453151317,0
2022-05-29,12.54964869333525,79.77576975006556,1003.722717955067,18.47070954565272,8.239976518799782,0
2022-05-30,13.13807894754655,84.11098557175318,1006.6312939813439,22.536409307495646,2.0408766115576027,0
2022-05-31,55.72073614139259,90.56630205512828,1017.1006040323987,25.972295395546737,4.690407475181539,0
2022-06-01,0.9953690646069703,82.27019738927368,1004.1415161842172,29.371770133791507,8.009387215414304,0
2022-06-02,5.4968029300686405,86.63925379651053,1001.4231657034686,18.306690063681284,1.8015864773261925,0
2022-06-03,80.45092136481207,65.60250722341006,1001.3801518522563,28.292726581940176,1.0986311374078295,0
2022-06-04,9.833885472589268,76.15451160469264,1018.8156904100622,29.014561712512354,8.836839676879897,0
2022-06-05,52.88495444602884,60.326606693948264,1010.1384087592367,28.74630816798099,3.4292966275919587,0
2022-06-06,13.60243111044976,68.6337602582568,1008.1882414363404,24.531215352928648,6.83870124909032,0
2022-06-07,5.237001674243566,85.42616002895517,1016.2175716201584,24.447309816520615,0.2534860426393848,0
2022-06-08,13.930975820572364,94.71334829722772,1016.7165185582103,21.048159497757343,6.900468884094496,0
2022-06-09,64.0547406548516,63.47123348555256,1006.6438206623121,26.28596823455682,3.1610131154697054,0
2022-06-10,96.79181687269647,74.0523010551451,1013.8723611494759,22.96941027526398,0.5574085358744174,0
2022-06-11,88.66254999877822,88.00248390447058,1015.4224563170377,25.16157106842442,6.09812761548117,0
2022-06-12,25.30712447375442,67.14124721201146,1013.0930137373191,21.426868557731932,2.4080381607317323,0
2022-06-13,55.14383892022975,79.42797322558002,1003.031901496002,25.972446960647087,3.8680724205188,0
2022-06-14,11.469670516449039,85.65749536103861,1017.5176616703411,27.367072764068237,0.8058081228651359,0
2022-06-15,17.34667943062584,81.55949075910627,1010.7818910547202,17.196543849042243,1.4716325109494532,0
2022-06-16,113.32993143154522,66.58086571153956,1005.6494485274001,27.49394573361342,2.9797723549584374,1
2022-06-17,0.6543594198142502,72.43845990400088,1008.5045637087538,23.10444797685461,0.8975950056015713,0
2022-06-18,4.4693569815224565,87.43271245698891,1000.7514218079782,27.669988636353366,9.108262646863153,0
2022-06-19,11.65251401199076,79.39792799462059,1002.5573360244483,21.46952559511522,0.06047043183978418,0
2022-06-20,1.3445267612158442,60.183036474001945,1015.3109350103172,20.685607280745526,4.838602188643114,0
2022-06-21,10.010150164513638,86.63467660098328,1000.0002326951073,28.725910987758336,1.2324745813255145,0
2022-06-22,43.73843643721833,61.235897422908366,1008.3313165696459,18.76753901322602,3.076790894779485,0
2022-06-23,27.35931591839002,86.10068239559313,1010.4502036217118,27.663184879292146,9.260595598182654,0
2022-06-24,111.59315104109137,67.0868196057833,1001.0926884000195,22.260308587641063,1.6169455327398685,1
2022-06-25,85.03479515097392,93.5325718041783,1019.4615632594466,22.711431638268895,9.658323197183327,0
2022-06-26,20.9136402584516,72.87792629557296,1004.5225066249934,19.62702422234226,2.057943769894217,0
2022-06-27,15.016312607363927,71.44260657183277,1006.0839743927256,23.595633009285237,7.4156610846682955,0
2022-06-28,23.876990405426888,65.21108176163557,1006.0788502451005,19.87816794414317,5.466772648973118,0
2022-06-29,44.61588750716526,70.69614754215752,1004.608333242347,15.589041213624785,8.844787275967592,0
2022-06-30,15.603085490763643,90.68277666398701,1000.0294764417263,19.07997908016534,5.539932555031309,0
2022-07-01,48.92811227735438,94.87170181695366,1014.5868958817599,15.09568565109886,5.345592191563087,0
2022-07-02,26.331801963990557,72.89083356773969,1019.3369099959857,29.67532180585285,1.9545800036839989,0
2022-07-03,40.15336832574222,75.70137208340898,1004.4858696657009,29.486208147296214,1.6622936205165872,0
2022-07-04,28.646269754555604,85.2724828370958,1013.2609438360685,20.927329462084575,9.164891511155142,0
2022-07-05,17.439998763116655,91.0168523162776,1014.8379265391743,25.92556281509469,3.2783819885003407,0
2022-07-06,148.26336105761018,80.75655169653744,1016.9685075818105,20.187091476156375,3.7208225496289593,1
2022-07-07,72.1127251866318,73.70339943622403,1008.4525839402722,25.06639735628964,7.5982365842838835,0
2022-07-08,7.547724906151043,74.44176442970183,1006.0586181128086,27.081450645689685,3.3882348242280735,0
2022-07-09,101.42524638596619,84.34663512738824,1006.5059026804606,29.20134367038361,9.520624466390027,1
2022-07-10,33.416016483095824,60.11263922614975,1014.2524266619703,21.00318413774508,7.379277689988003,0
2022-07-11,112.47697451448717,81.68562681109442,1016.3355893301127,26.749469744340715,5.9742924257342,1
2022-07-12,80.43572269649502,72.44225536544751,1003.632279355132,18.98892675948178,8.808951605447525,0
2022-07-13,27.687830962930366,87.79690659469794,1007.4188201631553,29.854984556904725,0.4960590834948275,0
2022-07-14,1.136279473877006,63.25467239380963,1018.038803934983,15.386543981465268,2.5706269218920874,0
2022-07-15,15.645027388824333,80.58707934319366,1016.1338703938948,24.052932097516813,4.6503633422091,0
2022-07-16,39.00438778398981,76.83405114601433,1019.6971680552496,24.892589724769906,2.2697853947152105,0
2022-07-17,50.18486659672682,82.48139340668295,1015.0849651936417,25.32068335611193,7.439051873021519,0
2022-07-18,14.912733996446944,62.26987580690389,1007.8639040205585,16.805813681836334,9.192080310537252,0
2022-07-19,7.503720941535777,80.2994325599846,1011.8127566798928,29.077946752096956,4.2377011993092335,0
2022-07-20,90.06935435811958,79.65196057858333,1013.2202850849465,17.71774918575124,3.4213260011189495,0
2022-07-21,208.03120815936168,79.62310330456599,1001.5691163263425,24.341301048597614,9.615507321375663,1
2022-07-22,37.29472734860435,81.12206833087592,1010.8899391820773,18.340141186846274,4.448524328275409,0
2022-07-23,9.417743183003696,83.67637780292267,1014.1864165694521,19.608246255319063,4.890484004492832,0
2022-07-24,15.893823586446644,88.17461498882695,1003.3464260800212,23.196878125921867,3.516498723419054,0
2022-07-25,0.9280943705383004,69.4437252044875,1015.6126343485112,21.257901278468648,9.095484730121385,0
2022-07-26,122.84442638467785,88.87672935630218,1011.6754556102823,17.403384014647596,5.689554832818508,1
2022-07-27,6.26405219231015,77.43894887922087,1019.0444357139519,17.564046036312725,7.621745871816446,0
2022-07-28,42.96203344340779,62.69703976970159,1000.8484459641378,21.272171822441994,8.118067183508863,0
2022-07-29,16.014066430139646,62.04928252353927,1005.3065227511094,26.359244674132512,3.418490419172582,0
2022-07-30,40.39177577034926,71.69834115436213,1012.0310775859965,28.46946970271683,4.3369433132038,0
2022-07-31,52.69443169930135,87.47139419890136,1005.9311982441186,16.261914933890743,8.484717744062646,0
2022-08-01,88.521959621118,84.76883271593205,1014.2884832814249,20.896558613391015,3.6325535167581027,0
2022-08-02,11.560126375226792,87.60152376353423,1015.1801056504386,16.50368345584315,7.939351334518513,0
2022-08-03,0.5528364815848598,78.10441697545633,1002.0503192813295,15.248887209488968,9.409923225744372,0
2022-08-04,7.360403534369526,75.40696492844216,1010.2770892841354,24.92578023965935,6.23210373068007,0
2022-08-05,115.13857644265909,65.16083843471993,1010.1778111118211,24.036741629498817,7.416272874518889,1
2022-08-06,103.53006760265613,71.48674637632591,1007.3856154043108,17.445286707223293,8.05097312041135,1
2022-08-07,45.492215509824625,75.19067781608564,1018.6584972513934,18.507192496395962,8.450396488966426,0
2022-08-08,45.87918592526734,63.101015038786606,1016.5501263974644,15.355616304667775,3.9505333785679597,0
2022-08-09,54.68671147037563,67.7214183448924,1013.9441876381927,27.524208085416056,0.5126345917599817,0
2022-08-10,9.641101431927607,80.93788529223086,1014.2865327147,29.620358940728273,4.018762712367395,0
2022-08-11,122.91047803856507,85.74820899837164,1009.2343228762624,17.031893051920363,6.737562297840897,1
2022-08-12,27.130481717315902,94.94216289875324,1018.4198904219315,18.47212820647947,4.503503857807928,0
2022-08-13,24.155539966393423,92.65896659702452,1013.8919085450657,28.02614285920401,7.489631508603986,0
2022-08-14,36.58584663113405,82.4897819837317,1014.5796212331163,28.89695696934277,3.5698242946866388,0
2022-08-15,2.405233214598861,74.74368186529252,1017.2338180757469,21.294410742102155,6.347441411040295,0
2022-08-16,9.093085252463617,82.26620776478815,1005.4814317868438,15.759337084036112,1.8641980485397458,0
2022-08-17,66.97695452119817,87.49780663280812,1016.141418077334,15.59087750539229,7.493694366449569,0
2022-08-18,4.321413783592179,64.14176668231856,1003.9048120591299,23.609247991035158,5.456959688130258,0
2022-08-19,46.21011094925578,74.34667113937009,1006.9068390448978,20.893426633397684,2.0406438854660056,0
2022-08-20,14.075001680022039,89.3930799972466,1006.7122090853968,15.429786413664818,2.9191117349780726,0
2022-08-21,24.65711284625942,73.43415331765654,1019.5705093677828,23.748785884688353,7.4860870858183235,0
2022-08-22,17.0326095977073,80.01552949295153,1017.1307444749585,15.169538048835337,4.826012356615207,0
2022-08-23,21.977423886142674,80.57192763017694,1014.0233972318052,26.810579372239093,2.1603144039307223,0
2022-08-24,63.478199331934334,66.45666885967738,1014.5411352323079,19.596492340550572,9.672711903702977,0
2022-08-25,17.628576980277543,72.6782404578301,1011.2414558880514,15.603870045138482,7.15125019816888,0
2022-08-26,41.78217653528511,71.70789510596762,1018.9418133421703,23.8252833147473,9.571348325397961,0
2022-08-27,32.317989334513086,60.91688479862227,1009.9251750576473,20.96526621649582,4.271050453603432,0
2022-08-28,54.48329615463392,60.846711736197435,1007.6103541973979,29.607006200357244,4.751003406917205,0
2022-08-29,138.09608237564845,89.10939652865207,1003.2607067386318,23.162979937555534,8.979552161850192,1
2022-08-30,65.94526356275215,69.55747834904844,1015.7241130452212,19.128587715555124,5.250493402453847,0
2022-08-31,12.099780662202365,78.13275681835854,1014.6888786415118,25.64158296950962,7.072789119056671,0
2022-09-01,1.5839839412128922,70.45539507560706,1007.6871007704827,19.07238003814067,2.5217287749552995,0
2022-09-02,15.208465100279394,92.92377357903692,1000.5038682791846,28.563649371113478,4.467264687026406,0
2022-09-03,45.20303259365486,69.07538656030208,1016.7799465543602,20.620829557610648,1.234498658103551,0
2022-09-04,2.639763904988734,75.03798844586272,1000.2283596690814,23.24802844164308,2.0598003587696168,0
2022-09-05,34.295297801309445,90.54555876696107,1014.073995592581,15.758596557363433,0.00943415267631087,0
2022-09-06,45.42144199937801,89.4676748377133,1019.4051421945211,21.391818569283462,0.3926505164866023,0
2022-09-07,20.341593896905017,66.5135496246197,1008.7532265629641,27.485453094914924,9.772838231769294,0
2022-09-08,73.68249795733674,88.09251584284986,1004.699468099919,27.08473208045013,2.4235369513676233,0
2022-09-09,5.635945738233899,76.03654103582625,1014.0974202008676,18.364778382802893,6.633107095040019,0
2022-09-10,3.905525289612351,76.90391052298743,1016.3425628403118,18.39118606515844,8.390996987996115,0
2022-09-11,65.13237051081964,64.67179903455803,1010.9286063215569,27.259579683198552,5.506604592365642,0
2022-09-12,34.20851133315343,62.82105298149936,1019.340705505123,28.95597630253988,1.531445000839562,0
2022-09-13,58.30213278665705,85.47787574408179,1001.0333744331592,16.430413819095055,7.281164373361664,0
2022-09-14,28.531199956442865,77.3761403324355,1010.0959119660905,21.750879591393378,6.00251410099583,0
2022-09-15,14.144812687926581,75.28977459153128,1014.369078946451,20.061814184463433,7.312505893473751,0
2022-09-16,85.49118492855979,85.53278800283388,1017.2528094229835,28.06032683186159,7.697466228570872,0
2022-09-17,80.3260781980095,86.79295146468884,1003.5851122381558,16.25287372020028,9.754103676847452,0
2022-09-18,59.32244098545607,65.56178586842738,1016.0000696352736,18.16688913837056,5.7356328002670995,0
2022-09-19,15.882680749401604,81.35788023171744,1011.0541415143709,26.287025063797415,3.4164111269060182,0
2022-09-20,44.608043986173215,64.737392879719,1007.9310736397993,15.769407734718234,6.484645569002371,0
2022-09-21,22.390498778991102,86.2981280110166,1002.6343005715819,22.38803071071434,0.6844070924262613,0
2022-09-22,4.802536730332661,82.99343046934989,1017.3059151781782,21.6316055201958,8.973973183215863,0
2022-09-23,124.63499217688208,93.48151173792102,1003.1454641635943,20.01601768483123,1.1938101133819679,1
2022-09-24,7.3565224409760015,62.41353057247474,1006.195757184182,20.918584729783856,3.2784283788581825,0
2022-09-25,150.02453265613812,61.9969152402939,1005.8009106392487,22.949108803953493,8.15745380626121,1
2022-09-26,29.53005063954361,69.87654761426201,1017.4282806838171,17.420510375825746,5.973123783307118,0
